fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_api,ev_api,ev_api_num,cuota_betano,ev_betano,ev_betano_num,estado_api,estado_betano,confianza,fuente,razon,riesgo,betano_url
2026-08-26,13:45,Tottenham vs Charlton,10Bet,Betano,Goles -1.5,TOTALS UNDER.1.5,TOTALS:UNDER_1_5,27.6%,0.276400,2.15,-0.41,-0.405700,,,,EV negativo,No encontrado en Betano,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,Visita corners +5.5,CORNERS_AWAY OVER.5.5,CORNERS_AWAY:OVER_5_5,26.9%,0.268900,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,10Bet,Betano,Empate,1X2 DRAW,1X2:DRAW,26.4%,0.264100,2.10,-0.45,-0.445400,6.70,0.77,0.769500,EV negativo,EV positivo Betano,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL:UNDER_22_5,26.2%,0.262000,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,10Bet,Betano,Goles +3.5,TOTALS OVER.3.5,TOTALS:OVER_3_5,25.4%,0.254000,2.10,-0.47,-0.466600,2.05,-0.48,-0.479300,EV negativo,EV negativo Betano,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,Local goles -0.5,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME:UNDER_0_5,24.6%,0.245600,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,Local corners +4.5,CORNERS_HOME OVER.4.5,CORNERS_HOME:OVER_4_5,24.3%,0.243500,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,Corners total +9.5,CORNERS_TOTALS OVER.9.5,CORNERS_TOTALS:OVER_9_5,24.3%,0.243000,,,,1.62,-0.61,-0.606300,Sin cuota/EV,EV negativo Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,CARDS_TOTALS:OVER_3_5,20.7%,0.207400,,,,2.42,-0.50,-0.498100,Sin cuota/EV,EV negativo Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,Local tarjetas +3.5,CARDS_HOME OVER.3.5,CARDS_HOME:OVER_3_5,20.7%,0.207400,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL:UNDER_6_5,19.2%,0.192000,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,Local goles +2.5,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME:OVER_2_5,16.8%,0.167500,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,10Bet,Betano,Corners total +10.5,CORNERS_TOTALS OVER.10.5,CORNERS_TOTALS:OVER_10_5,15.2%,0.152500,1.91,-0.71,-0.708700,2.05,-0.69,-0.687400,EV negativo,EV negativo Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,Visita corners +6.5,CORNERS_AWAY OVER.6.5,CORNERS_AWAY:OVER_6_5,14.8%,0.148200,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL:UNDER_20_5,14.6%,0.145800,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,Local corners +5.5,CORNERS_HOME OVER.5.5,CORNERS_HOME:OVER_5_5,12.1%,0.121200,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,10Bet,Betano,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,FIRST_HALF_TOTALS:UNDER_0_5,11.7%,0.116500,1.33,-0.85,-0.845100,3.70,-0.57,-0.568900,EV negativo,EV negativo Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,Visita goles +2.5,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY:OVER_2_5,11.0%,0.109800,,,,11.50,0.26,0.262700,Sin cuota/EV,EV positivo Betano,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,Local tarjetas -0.5,CARDS_HOME UNDER.0.5,CARDS_HOME:UNDER_0_5,9.7%,0.097000,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,Corners total +11.5,CORNERS_TOTALS OVER.11.5,CORNERS_TOTALS:OVER_11_5,8.9%,0.089400,,,,2.67,-0.76,-0.761300,Sin cuota/EV,EV negativo Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,CARDS_TOTALS:OVER_4_5,8.8%,0.087700,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL:UNDER_18_5,6.9%,0.068600,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,Local corners +6.5,CORNERS_HOME OVER.6.5,CORNERS_HOME:OVER_6_5,5.3%,0.053200,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,CARDS_TOTALS:OVER_5_5,3.2%,0.031800,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,13:45,Tottenham vs Charlton,,Betano,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,CARDS_TOTALS:OVER_6_5,1.0%,0.010100,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/tottenham-hotspur-charlton/90631447/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Visita corners -6.5,CORNERS_AWAY UNDER.6.5,CORNERS_AWAY:UNDER_6_5,98.6%,0.985800,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Visita goles -2.5,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY:UNDER_2_5,98.6%,0.985600,,,,1.03,0.02,0.015200,Sin cuota/EV,EV positivo Betano,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,CARDS_HOME:UNDER_3_5,98.1%,0.981000,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL:OVER_18_5,97.0%,0.970000,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,CORNERS_AWAY:UNDER_5_5,95.8%,0.958000,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,CARDS_AWAY:OVER_0_5,95.0%,0.950200,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL:OVER_20_5,92.7%,0.927300,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Local tarjetas -2.5,CARDS_HOME UNDER.2.5,CARDS_HOME:UNDER_2_5,92.0%,0.919700,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Visita goles -1.5,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY:UNDER_1_5,91.0%,0.909800,,,,1.19,0.08,0.082700,Sin cuota/EV,EV positivo Betano,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL:OVER_6_5,89.8%,0.898400,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Visita corners -4.5,CORNERS_AWAY UNDER.4.5,CORNERS_AWAY:UNDER_4_5,89.1%,0.891200,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,CARDS_TOTALS:UNDER_6_5,88.9%,0.889300,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,DOUBLE_CHANCE:1X,88.9%,0.889200,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,10Bet,Betano,DNB local,DRAW_NO_BET HOME,DRAW_NO_BET:HOME,85.5%,0.854500,1.13,-0.03,-0.034500,1.06,-0.09,-0.094200,EV negativo,EV negativo Betano,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL:OVER_22_5,85.2%,0.851700,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Local corners +3.5,CORNERS_HOME OVER.3.5,CORNERS_HOME:OVER_3_5,84.9%,0.848800,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,CORNERS_TOTALS:UNDER_11_5,84.9%,0.848700,,,,1.45,0.23,0.230600,Sin cuota/EV,EV positivo Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,10Bet,Betano,Goles -3.5,TOTALS UNDER.3.5,TOTALS:UNDER_3_5,83.5%,0.834900,1.80,0.50,0.502800,1.90,0.59,0.586300,EV positivo,EV positivo Betano,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL:OVER_7_5,82.2%,0.821500,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Local goles +0.5,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME:OVER_0_5,80.2%,0.802100,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Visita tarjetas +1.5,CARDS_AWAY OVER.1.5,CARDS_AWAY:OVER_1_5,80.1%,0.800900,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,CARDS_TOTALS:UNDER_5_5,78.5%,0.785100,,,,1.33,0.04,0.044200,Sin cuota/EV,EV positivo Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Local goles -2.5,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME:UNDER_2_5,77.8%,0.778200,,,,2.05,0.60,0.595300,Sin cuota/EV,EV positivo Betano,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,10Bet,Betano,Corners total -10.5,CORNERS_TOTALS UNDER.10.5,CORNERS_TOTALS:UNDER_10_5,76.3%,0.763400,1.70,0.30,0.297700,1.75,0.34,0.335900,EV positivo,EV positivo Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,CARDS_TOTALS:OVER_2_5,76.2%,0.761900,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,DOUBLE_CHANCE:12,76.1%,0.761200,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,10Bet,Betano,Visita corners -3.5,CORNERS_AWAY UNDER.3.5,CORNERS_AWAY:UNDER_3_5,75.8%,0.757600,1.57,0.19,0.189400,,,,EV positivo,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL:OVER_24_5,74.0%,0.740100,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Local tarjetas -1.5,CARDS_HOME UNDER.1.5,CARDS_HOME:UNDER_1_5,73.6%,0.735800,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,10Bet,Betano,1T -1.5,FIRST_HALF_TOTALS UNDER.1.5,FIRST_HALF_TOTALS:UNDER_1_5,73.6%,0.735800,1.48,0.09,0.088900,1.78,0.31,0.309700,EV positivo,EV positivo Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL:OVER_8_5,72.1%,0.720600,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Local corners +4.5,CORNERS_HOME OVER.4.5,CORNERS_HOME:OVER_4_5,71.5%,0.714900,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,10Bet,Betano,BTTS no,BTTS NO,BTTS:NO,68.4%,0.684400,1.22,-0.17,-0.165000,1.93,0.32,0.320900,EV negativo,EV positivo Betano,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Corners total -9.5,CORNERS_TOTALS UNDER.9.5,CORNERS_TOTALS:UNDER_9_5,65.3%,0.653000,,,,2.22,0.45,0.449700,Sin cuota/EV,EV positivo Betano,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,10Bet,Betano,Gana local,1X2 HOME,1X2:HOME,65.0%,0.650400,2.05,0.33,0.333300,1.22,-0.21,-0.206500,EV positivo,EV negativo Betano,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Visita tarjetas -3.5,CARDS_AWAY UNDER.3.5,CARDS_AWAY:UNDER_3_5,64.7%,0.647200,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,10Bet,Betano,Goles -2.5,TOTALS UNDER.2.5,TOTALS:UNDER_2_5,64.4%,0.644300,1.40,-0.10,-0.098000,3.10,1.00,0.997300,EV negativo,EV positivo Betano,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
2026-08-26,14:00,Real Madrid vs Real Sociedad,,Betano,Local tarjetas +0.5,CARDS_HOME OVER.0.5,CARDS_HOME:OVER_0_5,63.2%,0.632100,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/real-madrid-real-sociedad/88311878/
