fecha,hora,partido,bookmaker,pick,market_original,probabilidad,prob_num,cuota,ev,ev_num,estado,confianza,fuente,razon,riesgo
2026-06-27,18:30,Colombia vs Portugal,10Bet,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL UNDER.24.5,82.9%,0.828900,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,82.8%,0.828400,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,18:30,Colombia vs Portugal,10Bet,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY UNDER.1.5,82.7%,0.826700,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Colombia vs Portugal,10Bet,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,82.6%,0.826400,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,81.0%,0.809500,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Local tarjetas -2.5,CARDS_HOME UNDER.2.5,80.9%,0.808800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME OVER.0.5,80.2%,0.802100,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Colombia vs Portugal,10Bet,Visita tarjetas +1.5,CARDS_AWAY OVER.1.5,80.1%,0.800900,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,Goles -3.5,TOTALS UNDER.3.5,78.5%,0.785000,1.28,0.00,0.004800,EV negativo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Colombia vs Portugal,10Bet,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME UNDER.2.5,77.8%,0.778200,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Colombia vs Portugal,10Bet,Local tarjetas +0.5,CARDS_HOME OVER.0.5,77.7%,0.776900,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,DNB local,DRAW_NO_BET HOME,77.2%,0.772200,2.55,0.97,0.969200,EV positivo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,18:30,Colombia vs Portugal,10Bet,Corners total -10.5,CORNERS_TOTALS UNDER.10.5,76.3%,0.763400,1.70,0.30,0.297700,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,75.3%,0.753400,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,18:30,Colombia vs Portugal,10Bet,Local corners -5.5,CORNERS_HOME UNDER.5.5,74.5%,0.744900,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,74.5%,0.744900,1.57,0.17,0.169600,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,1T +0.5,FIRST_HALF_TOTALS OVER.0.5,71.4%,0.713500,1.80,0.28,0.284300,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-27,18:30,Colombia vs Portugal,10Bet,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,70.3%,0.702900,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,70.1%,0.701200,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,68.6%,0.686000,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Goles +1.5,TOTALS OVER.1.5,68.5%,0.684900,2.15,0.47,0.472600,EV positivo,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Colombia vs Portugal,10Bet,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,65.8%,0.657700,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,Corners total -9.5,CORNERS_TOTALS UNDER.9.5,65.3%,0.653000,1.70,0.11,0.110100,EV positivo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Visita tarjetas -3.5,CARDS_AWAY UNDER.3.5,64.7%,0.647200,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,1T -1.5,FIRST_HALF_TOTALS UNDER.1.5,64.5%,0.644600,1.13,-0.27,-0.271600,EV negativo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-27,18:30,Colombia vs Portugal,10Bet,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,63.9%,0.639400,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Corners total +7.5,CORNERS_TOTALS OVER.7.5,61.4%,0.614400,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Local corners +3.5,CORNERS_HOME OVER.3.5,61.4%,0.613800,1.65,0.01,0.012800,EV negativo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Visita corners +3.5,CORNERS_AWAY OVER.3.5,61.4%,0.613800,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Gana local,1X2 HOME,58.2%,0.581800,5.50,2.20,2.199800,EV positivo,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,18:30,Colombia vs Portugal,10Bet,Local corners -4.5,CORNERS_HOME UNDER.4.5,58.0%,0.580100,1.55,-0.10,-0.100800,EV negativo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Visita corners -4.5,CORNERS_AWAY UNDER.4.5,58.0%,0.580100,2.00,0.16,0.160200,EV positivo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Goles -2.5,TOTALS UNDER.2.5,57.8%,0.577600,1.15,-0.34,-0.335700,EV negativo,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Colombia vs Portugal,10Bet,BTTS no,BTTS NO,57.7%,0.576800,1.17,-0.33,-0.325100,EV negativo,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Colombia vs Portugal,10Bet,Visita tarjetas +2.5,CARDS_AWAY OVER.2.5,57.7%,0.576800,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,Local tarjetas -1.5,CARDS_HOME UNDER.1.5,55.8%,0.557800,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL UNDER.20.5,53.7%,0.536900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,53.2%,0.532100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY OVER.0.5,52.8%,0.527600,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Colombia vs Portugal,10Bet,Corners total -8.5,CORNERS_TOTALS UNDER.8.5,52.3%,0.523100,2.05,0.07,0.072400,EV positivo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME UNDER.1.5,51.8%,0.518500,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Colombia vs Portugal,10Bet,TEAM_TOTAL_HOME OVER.1.5,TEAM_TOTAL_HOME OVER.1.5,48.1%,0.481500,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Colombia vs Portugal,10Bet,Corners total +8.5,CORNERS_TOTALS OVER.8.5,47.7%,0.476900,1.70,-0.19,-0.189300,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY UNDER.0.5,47.2%,0.472400,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Colombia vs Portugal,10Bet,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,46.8%,0.467900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,46.3%,0.463100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Local tarjetas +1.5,CARDS_HOME OVER.1.5,44.2%,0.442200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,Visita tarjetas -2.5,CARDS_AWAY UNDER.2.5,42.3%,0.423200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,BTTS s?,BTTS YES,42.3%,0.423200,4.50,0.90,0.904400,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Colombia vs Portugal,10Bet,Goles +2.5,TOTALS OVER.2.5,42.2%,0.422400,4.75,1.01,1.006300,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Colombia vs Portugal,10Bet,Local corners +4.5,CORNERS_HOME OVER.4.5,42.0%,0.419900,2.10,-0.12,-0.118200,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Visita corners +4.5,CORNERS_AWAY OVER.4.5,42.0%,0.419900,1.60,-0.33,-0.328200,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,DOUBLE_CHANCE X2,DOUBLE_CHANCE X2,41.8%,0.418200,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,18:30,Colombia vs Portugal,10Bet,Local corners -3.5,CORNERS_HOME UNDER.3.5,38.6%,0.386200,1.95,-0.25,-0.246900,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Visita corners -3.5,CORNERS_AWAY UNDER.3.5,38.6%,0.386200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Corners total -7.5,CORNERS_TOTALS UNDER.7.5,38.6%,0.385600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL UNDER.18.5,36.1%,0.360600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,1T +1.5,FIRST_HALF_TOTALS OVER.1.5,35.5%,0.355400,5.00,0.78,0.776800,EV positivo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-27,18:30,Colombia vs Portugal,10Bet,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,35.3%,0.352800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,Corners total +9.5,CORNERS_TOTALS OVER.9.5,34.7%,0.347000,2.05,-0.29,-0.288600,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,34.2%,0.342300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,Goles -1.5,TOTALS UNDER.1.5,31.5%,0.315100,1.62,-0.49,-0.489600,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Colombia vs Portugal,10Bet,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,31.4%,0.314000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,29.9%,0.298800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,29.7%,0.297100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,28.6%,0.286500,2.00,-0.43,-0.427000,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-27,18:30,Colombia vs Portugal,10Bet,Local corners +5.5,CORNERS_HOME OVER.5.5,25.5%,0.255100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Visita corners +5.5,CORNERS_AWAY OVER.5.5,25.5%,0.255100,2.05,-0.48,-0.477100,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,1X2 DRAW,1X2 DRAW,24.7%,0.246600,1.70,-0.58,-0.580800,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,18:30,Colombia vs Portugal,10Bet,Corners total +10.5,CORNERS_TOTALS OVER.10.5,23.7%,0.236600,2.05,-0.51,-0.514900,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,DNB visita,DRAW_NO_BET AWAY,22.8%,0.227800,1.45,-0.67,-0.669700,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,18:30,Colombia vs Portugal,10Bet,Local tarjetas -0.5,CARDS_HOME UNDER.0.5,22.3%,0.223100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME OVER.2.5,22.2%,0.221800,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Colombia vs Portugal,10Bet,Goles +3.5,TOTALS OVER.3.5,21.5%,0.215000,3.55,-0.24,-0.236800,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Colombia vs Portugal,10Bet,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,19.9%,0.199100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME UNDER.0.5,19.8%,0.197900,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Colombia vs Portugal,10Bet,Local tarjetas +2.5,CARDS_HOME OVER.2.5,19.1%,0.191200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL OVER.7.5,19.1%,0.190500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Tarjetas total -2.5,CARDS_TOTALS UNDER.2.5,17.4%,0.173600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY OVER.1.5,17.3%,0.173300,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Colombia vs Portugal,10Bet,Gana visita,1X2 AWAY,17.2%,0.171600,3.20,-0.45,-0.450900,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-27,18:30,Colombia vs Portugal,10Bet,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,17.1%,0.171100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,16.9%,0.168900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,Corners total +11.5,CORNERS_TOTALS OVER.11.5,15.1%,0.151300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Local corners +6.5,CORNERS_HOME OVER.6.5,13.8%,0.138300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Visita corners +6.5,CORNERS_AWAY OVER.6.5,13.8%,0.138300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL OVER.8.5,10.6%,0.105600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,8.7%,0.086800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Local tarjetas +3.5,CARDS_HOME OVER.3.5,6.6%,0.065600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL OVER.9.5,5.4%,0.053800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-27,18:30,Colombia vs Portugal,10Bet,Visita tarjetas -0.5,CARDS_AWAY UNDER.0.5,5.0%,0.049800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Colombia vs Portugal,10Bet,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY OVER.2.5,4.0%,0.040500,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,99.6%,0.995500,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,98.3%,0.983400,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,98.1%,0.981000,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Visita tarjetas -3.5,CARDS_AWAY UNDER.3.5,98.1%,0.981000,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY UNDER.2.5,96.0%,0.959600,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-27,18:30,Congo DR vs Uzbekistan,10Bet,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,94.7%,0.947300,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
