fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_api,ev_api,ev_api_num,cuota_betano,ev_betano,ev_betano_num,estado_api,estado_betano,confianza,fuente,razon,riesgo,betano_url
2026-08-30,10:15,Rennes vs Le Mans,,,Tarjetas total -2.5,CARDS_TOTALS UNDER.2.5,CARDS_TOTALS:UNDER_2_5,42.3%,0.423200,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:15,Rennes vs Le Mans,,,Visita goles -1.5,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY:UNDER_1_5,40.6%,0.406500,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-08-30,10:15,Rennes vs Le Mans,,,Local tarjetas -1.5,CARDS_HOME UNDER.1.5,CARDS_HOME:UNDER_1_5,40.6%,0.406000,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:15,Rennes vs Le Mans,William Hill,,1T -1.5,FIRST_HALF_TOTALS UNDER.1.5,FIRST_HALF_TOTALS:UNDER_1_5,40.6%,0.406000,1.60,-0.35,-0.350400,,,,EV negativo,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,
2026-08-30,10:15,Rennes vs Le Mans,William Hill,,Goles -3.5,TOTALS UNDER.3.5,TOTALS:UNDER_3_5,40.4%,0.403500,1.08,-0.56,-0.564200,,,,EV negativo,No encontrado en Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-08-30,10:15,Rennes vs Le Mans,,,Corners total -9.5,CORNERS_TOTALS UNDER.9.5,CORNERS_TOTALS:UNDER_9_5,39.7%,0.397100,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:15,Rennes vs Le Mans,,,Local corners +5.5,CORNERS_HOME OVER.5.5,CORNERS_HOME:OVER_5_5,38.4%,0.384000,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:15,Rennes vs Le Mans,William Hill,,Gana visita,1X2 AWAY,1X2:AWAY,36.9%,0.368700,3.70,0.36,0.364100,,,,EV positivo,No encontrado en Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-08-30,10:15,Rennes vs Le Mans,,,Visita tarjetas -0.5,CARDS_AWAY UNDER.0.5,CARDS_AWAY:UNDER_0_5,36.8%,0.367900,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:15,Rennes vs Le Mans,,,Local goles +2.5,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME:OVER_2_5,36.6%,0.366000,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-08-30,10:15,Rennes vs Le Mans,,,Local goles -1.5,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME:UNDER_1_5,36.5%,0.365000,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-08-30,10:15,Rennes vs Le Mans,,,Corners total +11.5,CORNERS_TOTALS OVER.11.5,CORNERS_TOTALS:OVER_11_5,36.1%,0.361300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:15,Rennes vs Le Mans,,,Visita corners -4.5,CORNERS_AWAY UNDER.4.5,CORNERS_AWAY:UNDER_4_5,35.8%,0.357500,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:15,Rennes vs Le Mans,,,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,CARDS_TOTALS:OVER_3_5,35.3%,0.352800,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:15,Rennes vs Le Mans,,,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL:UNDER_8_5,33.3%,0.332800,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:15,Rennes vs Le Mans,,,Local tarjetas +2.5,CARDS_HOME OVER.2.5,CARDS_HOME:OVER_2_5,32.3%,0.323300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:15,Rennes vs Le Mans,,,Visita goles +2.5,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY:OVER_2_5,32.3%,0.323000,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-08-30,10:15,Rennes vs Le Mans,,,Visita corners +6.5,CORNERS_AWAY OVER.6.5,CORNERS_AWAY:OVER_6_5,31.4%,0.314000,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:15,Rennes vs Le Mans,,,Corners total -8.5,CORNERS_TOTALS UNDER.8.5,CORNERS_TOTALS:UNDER_8_5,27.9%,0.279400,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:15,Rennes vs Le Mans,,,Local corners -3.5,CORNERS_HOME UNDER.3.5,CORNERS_HOME:UNDER_3_5,26.5%,0.265000,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:15,Rennes vs Le Mans,,,Visita tarjetas +1.5,CARDS_AWAY OVER.1.5,CARDS_AWAY:OVER_1_5,26.4%,0.264200,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:15,Rennes vs Le Mans,,,Local corners +6.5,CORNERS_HOME OVER.6.5,CORNERS_HOME:OVER_6_5,23.8%,0.237800,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:15,Rennes vs Le Mans,William Hill,,BTTS no,BTTS NO,BTTS:NO,23.6%,0.235600,1.20,-0.72,-0.717300,,,,EV negativo,No encontrado en Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-08-30,10:15,Rennes vs Le Mans,,,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL:UNDER_7_5,22.0%,0.220200,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:15,Rennes vs Le Mans,William Hill,,Goles -2.5,TOTALS UNDER.2.5,TOTALS:UNDER_2_5,21.6%,0.216200,1.29,-0.72,-0.721100,,,,EV negativo,No encontrado en Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-08-30,10:15,Rennes vs Le Mans,,,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL:UNDER_26_5,21.2%,0.212400,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:15,Rennes vs Le Mans,William Hill,,Empate,1X2 DRAW,1X2:DRAW,20.2%,0.202200,5.80,0.17,0.172900,,,,EV positivo,No encontrado en Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-08-30,10:15,Rennes vs Le Mans,,,Visita corners -3.5,CORNERS_AWAY UNDER.3.5,CORNERS_AWAY:UNDER_3_5,20.2%,0.201700,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:15,Rennes vs Le Mans,,,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,CARDS_TOTALS:OVER_4_5,18.5%,0.184700,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:15,Rennes vs Le Mans,,,Corners total -7.5,CORNERS_TOTALS UNDER.7.5,CORNERS_TOTALS:UNDER_7_5,17.8%,0.178500,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:15,Rennes vs Le Mans,,,Local tarjetas +3.5,CARDS_HOME OVER.3.5,CARDS_HOME:OVER_3_5,14.3%,0.142900,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:15,Rennes vs Le Mans,,,Visita goles -0.5,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY:UNDER_0_5,13.6%,0.135900,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-08-30,10:15,Rennes vs Le Mans,,,Local tarjetas -0.5,CARDS_HOME UNDER.0.5,CARDS_HOME:UNDER_0_5,13.5%,0.135300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:15,Rennes vs Le Mans,William Hill,,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,FIRST_HALF_TOTALS:UNDER_0_5,13.5%,0.135300,3.60,-0.51,-0.512800,,,,EV negativo,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,
2026-08-30,10:15,Rennes vs Le Mans,,,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL:UNDER_6_5,13.0%,0.130100,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:15,Rennes vs Le Mans,,,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL:UNDER_24_5,11.9%,0.118800,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:15,Rennes vs Le Mans,,,Local goles -0.5,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME:UNDER_0_5,11.6%,0.115900,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-08-30,10:15,Rennes vs Le Mans,,,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,CARDS_TOTALS:OVER_5_5,8.4%,0.083900,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:15,Rennes vs Le Mans,William Hill,,Goles -1.5,TOTALS UNDER.1.5,TOTALS:UNDER_1_5,8.1%,0.081200,1.95,-0.84,-0.841700,,,,EV negativo,No encontrado en Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-08-30,10:15,Rennes vs Le Mans,,,Visita tarjetas +2.5,CARDS_AWAY OVER.2.5,CARDS_AWAY:OVER_2_5,8.0%,0.080300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:15,Rennes vs Le Mans,,,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL:UNDER_22_5,5.8%,0.057700,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:15,Rennes vs Le Mans,,,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,CARDS_TOTALS:OVER_6_5,3.4%,0.033500,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:15,Rennes vs Le Mans,,,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL:UNDER_20_5,2.4%,0.023900,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:15,Rennes vs Le Mans,,,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,CARDS_AWAY:OVER_3_5,1.9%,0.019000,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:15,Rennes vs Le Mans,,,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL:UNDER_18_5,0.8%,0.008300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL:OVER_18_5,99.1%,0.991100,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL:OVER_20_5,97.4%,0.974400,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,CARDS_TOTALS:UNDER_6_5,95.1%,0.951200,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL:OVER_22_5,93.9%,0.938900,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,10Bet,,Goles +1.5,TOTALS OVER.1.5,TOTALS:OVER_1_5,93.7%,0.936800,1.83,0.71,0.714300,,,,EV positivo,No encontrado en Betano,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,CARDS_HOME:UNDER_3_5,92.1%,0.921200,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,Local goles +0.5,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME:OVER_0_5,91.5%,0.915300,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,Visita tarjetas -3.5,CARDS_AWAY UNDER.3.5,CARDS_AWAY:UNDER_3_5,91.2%,0.911700,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL:OVER_6_5,90.5%,0.905000,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,CARDS_TOTALS:UNDER_5_5,88.7%,0.886800,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL:OVER_24_5,87.5%,0.875300,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,10Bet,,1T +0.5,FIRST_HALF_TOTALS OVER.0.5,FIRST_HALF_TOTALS:OVER_0_5,86.5%,0.864700,2.15,0.86,0.859000,,,,EV positivo,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,Visita goles +0.5,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY:OVER_0_5,86.4%,0.863500,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,Corners total +7.5,CORNERS_TOTALS OVER.7.5,CORNERS_TOTALS:OVER_7_5,83.2%,0.831500,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL:OVER_7_5,83.2%,0.831500,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,Visita corners +3.5,CORNERS_AWAY OVER.3.5,CORNERS_AWAY:OVER_3_5,82.3%,0.823400,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,10Bet,,Goles +2.5,TOTALS OVER.2.5,TOTALS:OVER_2_5,82.3%,0.823300,3.55,1.92,1.922700,,,,EV positivo,No encontrado en Betano,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,CARDS_AWAY:OVER_0_5,81.1%,0.811200,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,DOUBLE_CHANCE:12,81.0%,0.809600,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,riesgo propio del resultado final y variacion del modelo,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,Local tarjetas +0.5,CARDS_HOME OVER.0.5,CARDS_HOME:OVER_0_5,79.8%,0.798100,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,10Bet,,BTTS sí,BTTS YES,BTTS:YES,79.1%,0.791400,3.60,1.85,1.849000,,,,EV positivo,No encontrado en Betano,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,Local tarjetas -2.5,CARDS_HOME UNDER.2.5,CARDS_HOME:UNDER_2_5,78.3%,0.783400,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL:OVER_26_5,77.9%,0.779000,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,Local corners -6.5,CORNERS_HOME UNDER.6.5,CORNERS_HOME:UNDER_6_5,77.7%,0.776700,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,CARDS_TOTALS:UNDER_4_5,76.9%,0.768600,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,Visita tarjetas -2.5,CARDS_AWAY UNDER.2.5,CARDS_AWAY:UNDER_2_5,76.6%,0.765900,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,Corners total +8.5,CORNERS_TOTALS OVER.8.5,CORNERS_TOTALS:OVER_8_5,73.4%,0.733800,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL:OVER_8_5,73.4%,0.733800,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,Local corners +3.5,CORNERS_HOME OVER.3.5,CORNERS_HOME:OVER_3_5,72.1%,0.720700,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,Local goles +1.5,TEAM_TOTAL_HOME OVER.1.5,TEAM_TOTAL_HOME:OVER_1_5,70.8%,0.708100,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,DOUBLE_CHANCE:1X,68.3%,0.682800,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,riesgo propio del resultado final y variacion del modelo,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,10Bet,,Visita corners +4.5,CORNERS_AWAY OVER.4.5,CORNERS_AWAY:OVER_4_5,67.8%,0.677700,1.85,0.25,0.253700,,,,EV positivo,No encontrado en Betano,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-08-30,10:30,FC Augsburg vs FC Schalke 04,,,Visita goles -2.5,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY:UNDER_2_5,67.7%,0.677300,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
