fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url
2026-09-09,17:00,Santos vs Atletico-MG,,,Local corners +3.5,CORNERS_HOME OVER.3.5,CORNERS_HOME:OVER_3_5,70.6%,0.705800,1.42,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,86.58,86.577000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,,Visita corners +3.5,CORNERS_AWAY OVER.3.5,CORNERS_AWAY:OVER_3_5,70.6%,0.705800,1.42,1.55,0.09,0.093900,0.13,1.09,,,,,,EV positivo,No encontrado en Betano,Valor,4,90.27,90.268000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,DOUBLE_CHANCE:1X,70.2%,0.701600,1.43,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,115.16,115.159000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,Visita goles +0.5,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY:OVER_0_5,69.5%,0.695000,1.44,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,85.50,85.499000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,Betano,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,CARDS_TOTALS:UNDER_4_5,66.8%,0.667800,1.50,,,,,,1.85,0.24,0.235400,0.35,1.24,Sin cuota/EV,EV positivo Betano,Solo modelo,3,86.55,86.550000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,Visita goles -1.5,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY:UNDER_1_5,66.7%,0.667200,1.50,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,82.72,82.716000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL:OVER_8_5,65.6%,0.655800,1.52,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,68.58,68.581000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,,Local corners -5.5,CORNERS_HOME UNDER.5.5,CORNERS_HOME:UNDER_5_5,65.1%,0.651000,1.54,1.57,0.02,0.022100,0.03,1.02,,,,,,EV positivo,No encontrado en Betano,Equilibrado,4,81.50,81.498000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,CORNERS_AWAY:UNDER_5_5,65.1%,0.651000,1.54,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,81.10,81.101000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,Local tarjetas +1.5,CARDS_HOME OVER.1.5,CARDS_HOME:OVER_1_5,64.5%,0.645400,1.55,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,67.54,67.543000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,Betano,Corners total -10.5,CORNERS_TOTALS UNDER.10.5,CORNERS_TOTALS:UNDER_10_5,63.3%,0.632900,1.58,,,,,,1.52,-0.04,-0.038000,-0.06,0.96,Sin cuota/EV,EV negativo Betano,Solo modelo,6,100.69,100.687000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,Betano,1T +0.5,FIRST_HALF_TOTALS OVER.0.5,FIRST_HALF_TOTALS:OVER_0_5,63.2%,0.632100,1.58,2.50,0.58,0.580300,0.92,1.58,1.55,-0.02,-0.020200,-0.03,0.98,EV positivo,EV negativo Betano,Valor,5,108.33,108.334000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,Local tarjetas -2.5,CARDS_HOME UNDER.2.5,CARDS_HOME:UNDER_2_5,62.3%,0.622700,1.61,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,65.27,65.271000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,Betano,Corners total +8.5,CORNERS_TOTALS OVER.8.5,CORNERS_TOTALS:OVER_8_5,62.0%,0.620400,1.61,,,,,,1.52,-0.06,-0.057000,-0.09,0.94,Sin cuota/EV,EV negativo Betano,Solo modelo,6,99.13,99.127000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,,DNB local,DRAW_NO_BET HOME,DRAW_NO_BET:HOME,60.0%,0.599800,1.67,1.67,0.00,0.001700,0.00,1.00,,,,,,EV negativo,No encontrado en Betano,Equilibrado,9,105.01,105.014000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL:OVER_24_5,58.1%,0.581300,1.72,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,61.13,61.133000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL:UNDER_26_5,57.5%,0.575300,1.74,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,60.53,60.529000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,Local goles -1.5,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME:UNDER_1_5,55.4%,0.553800,1.81,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,71.39,71.385000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,DOUBLE_CHANCE X2,DOUBLE_CHANCE X2,DOUBLE_CHANCE:X2,55.3%,0.552700,1.81,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,100.27,100.269000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,Betano,BTTS sí,BTTS YES,BTTS:YES,54.2%,0.541800,1.85,4.75,1.57,1.573400,2.90,2.57,1.93,0.05,0.045700,0.08,1.05,EV positivo,EV positivo Betano,Valor,8,116.91,116.907000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL:OVER_9_5,52.9%,0.529500,1.89,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,55.95,55.950000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,Betano,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,CARDS_TOTALS:OVER_3_5,52.6%,0.526500,1.90,,,,,,1.45,-0.24,-0.236600,-0.45,0.76,Sin cuota/EV,EV negativo Betano,Solo modelo,3,64.87,64.866000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,CARDS_AWAY:UNDER_1_5,52.5%,0.524900,1.91,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,55.49,55.493000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,,Local corners +4.5,CORNERS_HOME OVER.4.5,CORNERS_HOME:OVER_4_5,52.4%,0.523700,1.91,1.57,-0.18,-0.177700,-0.34,0.82,,,,,,EV negativo,No encontrado en Betano,Evitar,4,46.17,46.175000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,,Visita corners +4.5,CORNERS_AWAY OVER.4.5,CORNERS_AWAY:OVER_4_5,52.4%,0.523700,1.91,2.00,0.05,0.047500,0.09,1.05,,,,,,EV positivo,No encontrado en Betano,Equilibrado,4,69.23,69.229000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,Betano,Corners total -9.5,CORNERS_TOTALS UNDER.9.5,CORNERS_TOTALS:UNDER_9_5,50.9%,0.508900,1.97,1.77,-0.10,-0.099300,-0.20,0.90,1.87,-0.05,-0.048400,-0.10,0.95,EV negativo,EV negativo Betano,Evitar,6,71.33,71.325000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,Betano,Goles +2.5,TOTALS OVER.2.5,TOTALS:OVER_2_5,50.6%,0.506200,1.98,5.10,1.58,1.581700,3.12,2.58,2.35,0.19,0.189600,0.38,1.19,EV positivo,EV positivo Betano,Valor,8,115.66,115.656000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,Betano,Goles -2.5,TOTALS UNDER.2.5,TOTALS:UNDER_2_5,49.4%,0.493800,2.02,1.13,-0.44,-0.442000,-0.90,0.56,1.60,-0.21,-0.209900,-0.42,0.79,EV negativo,EV negativo Betano,Evitar,8,67.06,67.064000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,Betano,Corners total +9.5,CORNERS_TOTALS OVER.9.5,CORNERS_TOTALS:OVER_9_5,49.1%,0.491100,2.04,1.95,-0.04,-0.042300,-0.09,0.96,1.87,-0.08,-0.081600,-0.17,0.92,EV negativo,EV negativo Betano,Equilibrado,6,85.05,85.047000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,,Local corners -4.5,CORNERS_HOME UNDER.4.5,CORNERS_HOME:UNDER_4_5,47.6%,0.476300,2.10,2.05,-0.02,-0.023700,-0.05,0.98,,,,,,EV negativo,No encontrado en Betano,Equilibrado,4,63.20,63.200000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,,Visita corners -4.5,CORNERS_AWAY UNDER.4.5,CORNERS_AWAY:UNDER_4_5,47.6%,0.476300,2.10,1.62,-0.23,-0.228500,-0.48,0.77,,,,,,EV negativo,No encontrado en Betano,Evitar,4,40.51,40.514000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,Visita tarjetas +1.5,CARDS_AWAY OVER.1.5,CARDS_AWAY:OVER_1_5,47.5%,0.475100,2.10,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,50.51,50.507000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,Betano,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,CARDS_TOTALS:UNDER_3_5,47.3%,0.473500,2.11,,,,,,2.60,0.23,0.231100,0.49,1.23,Sin cuota/EV,EV positivo Betano,Solo modelo,3,67.05,67.046000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,SHOTS_ON_TARGET_TOTAL UNDER.9.5,SHOTS_ON_TARGET_TOTAL UNDER.9.5,SHOTS_ON_TARGET_TOTAL:UNDER_9_5,47.0%,0.470500,2.12,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,50.05,50.050000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,Betano,BTTS no,BTTS NO,BTTS:NO,45.8%,0.458200,2.18,1.15,-0.47,-0.473000,-1.03,0.53,1.80,-0.18,-0.175200,-0.38,0.82,EV negativo,EV negativo Betano,Evitar,8,63.51,63.506000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,Betano,Gana local,1X2 HOME,1X2:HOME,44.7%,0.447300,2.24,3.85,0.72,0.722100,1.61,1.72,2.35,0.05,0.051200,0.11,1.05,EV positivo,EV positivo Betano,Equilibrado,7,101.55,101.548000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,Local goles +1.5,TEAM_TOTAL_HOME OVER.1.5,TEAM_TOTAL_HOME:OVER_1_5,44.6%,0.446200,2.24,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,60.62,60.615000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL:OVER_26_5,42.5%,0.424700,2.35,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,45.47,45.471000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL:UNDER_24_5,41.9%,0.418700,2.39,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,44.87,44.867000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,,DNB visita,DRAW_NO_BET AWAY,DRAW_NO_BET:AWAY,40.0%,0.400200,2.50,2.10,-0.16,-0.159600,-0.40,0.84,,,,,,EV negativo,No encontrado en Betano,Evitar,9,63.14,63.143000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,Betano,Corners total -8.5,CORNERS_TOTALS UNDER.8.5,CORNERS_TOTALS:UNDER_8_5,38.0%,0.379600,2.63,,,,,,2.42,-0.08,-0.081400,-0.21,0.92,Sin cuota/EV,EV negativo Betano,Solo modelo,6,74.66,74.659000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,Local tarjetas +2.5,CARDS_HOME OVER.2.5,CARDS_HOME:OVER_2_5,37.7%,0.377300,2.65,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,40.73,40.729000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,Betano,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,FIRST_HALF_TOTALS:UNDER_0_5,36.8%,0.367900,2.72,1.48,-0.46,-0.455500,-1.24,0.54,2.40,-0.12,-0.117000,-0.32,0.88,EV negativo,EV negativo Betano,Evitar,5,40.72,40.716000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,Betano,Corners total +10.5,CORNERS_TOTALS OVER.10.5,CORNERS_TOTALS:OVER_10_5,36.7%,0.367100,2.72,,,,,,2.45,-0.10,-0.100600,-0.27,0.90,Sin cuota/EV,EV negativo Betano,Solo modelo,6,73.09,73.095000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,Local tarjetas -1.5,CARDS_HOME UNDER.1.5,CARDS_HOME:UNDER_1_5,35.5%,0.354600,2.82,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,38.46,38.457000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,,Local corners +5.5,CORNERS_HOME OVER.5.5,CORNERS_HOME:OVER_5_5,34.9%,0.349000,2.87,2.05,-0.28,-0.284600,-0.82,0.72,,,,,,EV negativo,No encontrado en Betano,Evitar,4,26.78,26.777000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,Visita corners +5.5,CORNERS_AWAY OVER.5.5,CORNERS_AWAY:OVER_5_5,34.9%,0.349000,2.87,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,50.90,50.899000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL:UNDER_8_5,34.4%,0.344200,2.90,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,37.42,37.419000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,Visita goles +1.5,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY:OVER_1_5,33.3%,0.332800,3.00,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,49.28,49.284000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,Betano,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,CARDS_TOTALS:OVER_4_5,33.2%,0.332200,3.01,,,,,,1.90,-0.37,-0.368800,-1.11,0.63,Sin cuota/EV,EV negativo Betano,Solo modelo,3,43.31,43.315000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,,,Visita goles -0.5,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY:UNDER_0_5,30.5%,0.305000,3.28,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,46.50,46.501000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
2026-09-09,17:00,Santos vs Atletico-MG,10Bet,Betano,Gana visita,1X2 AWAY,1X2:AWAY,29.8%,0.298400,3.35,5.00,0.49,0.492100,1.65,1.49,3.35,-0.00,-0.000400,-0.00,1.00,EV positivo,EV negativo Betano,Equilibrado,7,81.69,81.692000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/santos-sp-clube-atletico-mg/91121732/
