fecha,hora,partido,bookmaker,pick,market_original,probabilidad,prob_num,cuota,ev,ev_num,estado,confianza,fuente,razon,riesgo
2026-07-03,17:00,Argentina vs Cape Verde Islands,10Bet,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL OVER.9.5,8.4%,0.083900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,17:00,Argentina vs Cape Verde Islands,10Bet,Visita corners +5.5,CORNERS_AWAY OVER.5.5,5.4%,0.054100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,17:00,Argentina vs Cape Verde Islands,10Bet,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,5.3%,0.052700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,17:00,Argentina vs Cape Verde Islands,10Bet,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,4.7%,0.046500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,17:00,Argentina vs Cape Verde Islands,10Bet,Local tarjetas +2.5,CARDS_HOME OVER.2.5,3.0%,0.030300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,17:00,Argentina vs Cape Verde Islands,10Bet,Visita corners +6.5,CORNERS_AWAY OVER.6.5,1.9%,0.019400,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,17:00,Argentina vs Cape Verde Islands,10Bet,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,1.7%,0.016600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,17:00,Argentina vs Cape Verde Islands,10Bet,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY OVER.2.5,1.4%,0.014400,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,17:00,Argentina vs Cape Verde Islands,10Bet,Local tarjetas +3.5,CARDS_HOME OVER.3.5,0.5%,0.004900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,17:00,Argentina vs Cape Verde Islands,10Bet,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,0.4%,0.004500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,99.0%,0.989900,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Visita corners -6.5,CORNERS_AWAY UNDER.6.5,98.6%,0.985800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY UNDER.2.5,98.6%,0.985600,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,Visita tarjetas -3.5,CARDS_AWAY UNDER.3.5,98.1%,0.981000,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,96.8%,0.968200,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,95.8%,0.958000,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,1T -1.5,FIRST_HALF_TOTALS UNDER.1.5,95.5%,0.955500,1.20,0.15,0.146500,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-07-03,20:30,Colombia vs Ghana,10Bet,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,95.3%,0.953500,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,93.9%,0.938700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Goles -3.5,TOTALS UNDER.3.5,92.4%,0.923900,1.25,0.15,0.154900,EV positivo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,Visita tarjetas -2.5,CARDS_AWAY UNDER.2.5,92.0%,0.919700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,91.2%,0.912300,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY UNDER.1.5,91.0%,0.909800,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME UNDER.2.5,90.4%,0.904400,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,Visita corners -4.5,CORNERS_AWAY UNDER.4.5,89.1%,0.891200,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Corners total -10.5,CORNERS_TOTALS UNDER.10.5,88.9%,0.889200,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.9.5,SHOTS_ON_TARGET_TOTAL UNDER.9.5,87.7%,0.877400,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,85.0%,0.849800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Local tarjetas -2.5,CARDS_HOME UNDER.2.5,84.9%,0.849400,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,83.0%,0.830300,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Corners total -9.5,CORNERS_TOTALS UNDER.9.5,81.3%,0.813200,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Local corners -6.5,CORNERS_HOME UNDER.6.5,80.9%,0.809100,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,79.3%,0.792600,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,79.2%,0.791600,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Goles -2.5,TOTALS UNDER.2.5,78.8%,0.788500,1.14,-0.10,-0.101100,EV negativo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,Visita corners -3.5,CORNERS_AWAY UNDER.3.5,75.8%,0.757600,1.53,0.16,0.159100,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,DNB local,DRAW_NO_BET HOME,74.6%,0.745500,1.15,-0.14,-0.142600,EV negativo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-07-03,20:30,Colombia vs Ghana,10Bet,BTTS no,BTTS NO,74.0%,0.740200,1.10,-0.19,-0.185800,EV negativo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL UNDER.26.5,73.9%,0.739000,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Local tarjetas +0.5,CARDS_HOME OVER.0.5,73.6%,0.736300,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,73.6%,0.735800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,72.5%,0.724900,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,71.7%,0.716800,1.25,-0.10,-0.104000,EV negativo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-07-03,20:30,Colombia vs Ghana,10Bet,Corners total -8.5,CORNERS_TOTALS UNDER.8.5,70.7%,0.707100,1.85,0.31,0.308100,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME UNDER.1.5,70.6%,0.706400,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,Local corners +3.5,CORNERS_HOME OVER.3.5,68.5%,0.685100,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Local corners -5.5,CORNERS_HOME UNDER.5.5,67.4%,0.674200,1.73,0.17,0.166300,EV positivo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,67.3%,0.672800,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,66.7%,0.666900,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-07-03,20:30,Colombia vs Ghana,10Bet,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME OVER.0.5,66.0%,0.660400,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,63.2%,0.632100,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Local tarjetas -1.5,CARDS_HOME UNDER.1.5,61.5%,0.615200,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY UNDER.0.5,60.7%,0.606500,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL UNDER.24.5,59.5%,0.594500,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Tarjetas total -2.5,CARDS_TOTALS UNDER.2.5,58.7%,0.587300,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Corners total -7.5,CORNERS_TOTALS UNDER.7.5,57.4%,0.573800,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,56.9%,0.568700,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Goles -1.5,TOTALS UNDER.1.5,53.1%,0.531400,1.60,-0.15,-0.149700,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,52.6%,0.526500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,DOUBLE_CHANCE X2,DOUBLE_CHANCE X2,50.3%,0.502800,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Local corners -4.5,CORNERS_HOME UNDER.4.5,50.1%,0.500700,2.05,0.03,0.026500,EV positivo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Local corners +4.5,CORNERS_HOME OVER.4.5,49.9%,0.499300,1.57,-0.22,-0.216100,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Gana local,1X2 HOME,49.7%,0.497200,2.55,0.27,0.267800,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-07-03,20:30,Colombia vs Ghana,10Bet,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,47.3%,0.473500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Goles +1.5,TOTALS OVER.1.5,46.9%,0.468600,2.20,0.03,0.030900,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,43.1%,0.431300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Corners total +7.5,CORNERS_TOTALS OVER.7.5,42.6%,0.426200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,41.3%,0.412700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,40.6%,0.405500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY OVER.0.5,39.4%,0.393500,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,Local tarjetas +1.5,CARDS_HOME OVER.1.5,38.5%,0.384800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Visita tarjetas -0.5,CARDS_AWAY UNDER.0.5,36.8%,0.367900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME UNDER.0.5,34.0%,0.339600,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,1X2 DRAW,1X2 DRAW,33.3%,0.333100,1.70,-0.43,-0.433600,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-07-03,20:30,Colombia vs Ghana,10Bet,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL OVER.7.5,32.7%,0.327200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Local corners +5.5,CORNERS_HOME OVER.5.5,32.6%,0.325800,1.85,-0.40,-0.397200,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Local corners -3.5,CORNERS_HOME UNDER.3.5,31.5%,0.314900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,TEAM_TOTAL_HOME OVER.1.5,TEAM_TOTAL_HOME OVER.1.5,29.4%,0.293600,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,Corners total +8.5,CORNERS_TOTALS OVER.8.5,29.3%,0.292900,1.85,-0.46,-0.458100,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,1T +0.5,FIRST_HALF_TOTALS OVER.0.5,28.3%,0.283200,3.95,0.12,0.118800,EV positivo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-07-03,20:30,Colombia vs Ghana,10Bet,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL UNDER.20.5,27.5%,0.275100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Visita tarjetas +1.5,CARDS_AWAY OVER.1.5,26.4%,0.264200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Local tarjetas -0.5,CARDS_HOME UNDER.0.5,26.4%,0.263700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,26.1%,0.261000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,BTTS sí,BTTS YES,26.0%,0.259800,5.75,0.49,0.494100,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,DNB visita,DRAW_NO_BET AWAY,25.4%,0.254500,4.75,0.21,0.208700,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Visita corners +3.5,CORNERS_AWAY OVER.3.5,24.2%,0.242400,2.15,-0.48,-0.478800,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Goles +2.5,TOTALS OVER.2.5,21.1%,0.211500,4.80,0.02,0.015100,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-03,20:30,Colombia vs Ghana,10Bet,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL OVER.8.5,20.8%,0.208400,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,20.7%,0.207400,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Local corners +6.5,CORNERS_HOME OVER.6.5,19.1%,0.190900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Corners total +9.5,CORNERS_TOTALS OVER.9.5,18.7%,0.186800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Gana visita,1X2 AWAY,17.0%,0.169700,10.00,0.70,0.696800,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-07-03,20:30,Colombia vs Ghana,10Bet,Local tarjetas +2.5,CARDS_HOME OVER.2.5,15.1%,0.150600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-03,20:30,Colombia vs Ghana,10Bet,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL UNDER.18.5,15.0%,0.150200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL OVER.9.5,12.3%,0.122600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Corners total +10.5,CORNERS_TOTALS OVER.10.5,11.1%,0.110800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-03,20:30,Colombia vs Ghana,10Bet,Visita corners +4.5,CORNERS_AWAY OVER.4.5,10.9%,0.108800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
