fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_api,ev_api,ev_api_num,cuota_betano,ev_betano,ev_betano_num,estado_api,estado_betano,confianza,fuente,razon,riesgo,betano_url
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,DOUBLE_CHANCE X2,DOUBLE_CHANCE X2,DOUBLE_CHANCE:X2,63.1%,0.631000,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,CARDS_TOTALS:OVER_4_5,62.7%,0.626700,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Visita corners -3.5,CORNERS_AWAY UNDER.3.5,CORNERS_AWAY:UNDER_3_5,62.5%,0.624800,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,DOUBLE_CHANCE:1X,61.4%,0.613800,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,10Bet,Betano,BTTS sí,BTTS YES,BTTS:YES,59.7%,0.596600,4.33,1.58,1.583400,1.93,0.15,0.151400,EV positivo,EV positivo Betano,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Local corners +4.5,CORNERS_HOME OVER.4.5,CORNERS_HOME:OVER_4_5,59.4%,0.593900,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL:OVER_9_5,59.1%,0.591000,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Corners total +7.5,CORNERS_TOTALS OVER.7.5,CORNERS_TOTALS:OVER_7_5,58.8%,0.588100,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Local corners -5.5,CORNERS_HOME UNDER.5.5,CORNERS_HOME:UNDER_5_5,58.1%,0.580900,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL:OVER_26_5,57.8%,0.578300,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Local goles -1.5,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME:UNDER_1_5,57.1%,0.570900,,,,2.45,0.40,0.398700,Sin cuota/EV,EV positivo Betano,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,10Bet,Betano,Goles +2.5,TOTALS OVER.2.5,TOTALS:OVER_2_5,56.8%,0.568000,1.70,-0.03,-0.034400,1.70,-0.03,-0.034400,EV negativo,EV negativo Betano,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Visita goles -1.5,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY:UNDER_1_5,55.8%,0.557900,,,,1.18,-0.34,-0.341700,Sin cuota/EV,EV negativo Betano,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Corners total -8.5,CORNERS_TOTALS UNDER.8.5,CORNERS_TOTALS:UNDER_8_5,55.1%,0.550700,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,CARDS_TOTALS:UNDER_5_5,54.6%,0.546100,,,,1.62,-0.12,-0.115300,Sin cuota/EV,EV negativo Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Visita tarjetas +2.5,CARDS_AWAY OVER.2.5,CARDS_AWAY:OVER_2_5,53.0%,0.530500,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Local tarjetas -2.5,CARDS_HOME UNDER.2.5,CARDS_HOME:UNDER_2_5,51.8%,0.518400,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,10Bet,Betano,DNB visita,DRAW_NO_BET AWAY,DRAW_NO_BET:AWAY,51.1%,0.511400,4.00,1.05,1.045500,5.00,1.56,1.557000,EV positivo,EV positivo Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,10Bet,Betano,DNB local,DRAW_NO_BET HOME,DRAW_NO_BET:HOME,48.9%,0.488600,1.20,-0.41,-0.413600,1.14,-0.44,-0.443000,EV negativo,EV negativo Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Local tarjetas +2.5,CARDS_HOME OVER.2.5,CARDS_HOME:OVER_2_5,48.2%,0.481600,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Visita tarjetas -2.5,CARDS_AWAY UNDER.2.5,CARDS_AWAY:UNDER_2_5,46.9%,0.469500,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,CARDS_TOTALS:OVER_5_5,45.4%,0.453900,,,,2.15,-0.02,-0.024100,Sin cuota/EV,EV negativo Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Corners total +8.5,CORNERS_TOTALS OVER.8.5,CORNERS_TOTALS:OVER_8_5,44.9%,0.449300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Visita goles +1.5,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY:OVER_1_5,44.2%,0.442100,,,,4.45,0.97,0.967300,Sin cuota/EV,EV positivo Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,10Bet,Betano,Goles -2.5,TOTALS UNDER.2.5,TOTALS:UNDER_2_5,43.2%,0.432000,2.10,-0.09,-0.092800,2.05,-0.11,-0.114400,EV negativo,EV negativo Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Local goles +1.5,TEAM_TOTAL_HOME OVER.1.5,TEAM_TOTAL_HOME:OVER_1_5,42.9%,0.429100,,,,1.52,-0.35,-0.347800,Sin cuota/EV,EV negativo Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL:UNDER_26_5,42.2%,0.421700,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Local corners +5.5,CORNERS_HOME OVER.5.5,CORNERS_HOME:OVER_5_5,41.9%,0.419100,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Corners total -7.5,CORNERS_TOTALS UNDER.7.5,CORNERS_TOTALS:UNDER_7_5,41.2%,0.411900,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,SHOTS_ON_TARGET_TOTAL UNDER.9.5,SHOTS_ON_TARGET_TOTAL UNDER.9.5,SHOTS_ON_TARGET_TOTAL:UNDER_9_5,40.9%,0.409000,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Local corners -4.5,CORNERS_HOME UNDER.4.5,CORNERS_HOME:UNDER_4_5,40.6%,0.406100,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,10Bet,Betano,BTTS no,BTTS NO,BTTS:NO,40.3%,0.403400,1.18,-0.52,-0.524000,1.78,-0.28,-0.281900,EV negativo,EV negativo Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,10Bet,Betano,Gana visita,1X2 AWAY,1X2:AWAY,38.6%,0.386200,7.50,1.90,1.896500,7.40,1.86,1.857900,EV positivo,EV positivo Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Visita corners +3.5,CORNERS_AWAY OVER.3.5,CORNERS_AWAY:OVER_3_5,37.5%,0.375200,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,CARDS_TOTALS:UNDER_4_5,37.3%,0.373300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,10Bet,Betano,Gana local,1X2 HOME,1X2:HOME,36.9%,0.369000,2.50,-0.08,-0.077400,1.42,-0.48,-0.476000,EV negativo,EV negativo Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,10Bet,Betano,Goles +3.5,TOTALS OVER.3.5,TOTALS:OVER_3_5,34.4%,0.344000,2.75,-0.05,-0.053900,2.65,-0.09,-0.088400,EV negativo,EV negativo Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,10Bet,Betano,1T +1.5,FIRST_HALF_TOTALS OVER.1.5,FIRST_HALF_TOTALS:OVER_1_5,33.7%,0.337400,11.00,2.71,2.711100,2.50,-0.16,-0.156500,EV positivo,EV negativo Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Corners total +9.5,CORNERS_TOTALS OVER.9.5,CORNERS_TOTALS:OVER_9_5,32.1%,0.321200,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,CARDS_AWAY:OVER_3_5,30.8%,0.308100,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,10Bet,Betano,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,FIRST_HALF_TOTALS:UNDER_0_5,30.1%,0.301200,1.35,-0.59,-0.593400,2.95,-0.11,-0.111500,EV negativo,EV negativo Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,CARDS_TOTALS:OVER_6_5,29.8%,0.298300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL:UNDER_8_5,29.0%,0.289600,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL:UNDER_24_5,27.8%,0.278300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Local corners +6.5,CORNERS_HOME OVER.6.5,CORNERS_HOME:OVER_6_5,26.8%,0.267600,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Local tarjetas -1.5,CARDS_HOME UNDER.1.5,CARDS_HOME:UNDER_1_5,26.7%,0.267400,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Local tarjetas +3.5,CARDS_HOME OVER.3.5,CARDS_HOME:OVER_3_5,26.4%,0.264000,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,10Bet,Betano,Empate,1X2 DRAW,1X2:DRAW,24.5%,0.244800,1.83,-0.55,-0.552100,4.60,0.13,0.126100,EV negativo,EV positivo Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Local corners -3.5,CORNERS_HOME UNDER.3.5,CORNERS_HOME:UNDER_3_5,23.8%,0.238100,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Local goles -0.5,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME:UNDER_0_5,23.2%,0.232000,,,,5.90,0.37,0.368800,Sin cuota/EV,EV positivo Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,CARDS_AWAY:UNDER_1_5,23.1%,0.231100,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Visita goles -0.5,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY:UNDER_0_5,22.3%,0.223200,,,,2.00,-0.55,-0.553600,Sin cuota/EV,EV negativo Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,10Bet,Betano,Corners total +10.5,CORNERS_TOTALS OVER.10.5,CORNERS_TOTALS:OVER_10_5,21.5%,0.215000,1.85,-0.60,-0.602300,1.50,-0.68,-0.677500,EV negativo,EV negativo Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,CARDS_TOTALS:UNDER_3_5,21.3%,0.213300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,10Bet,Betano,Goles -1.5,TOTALS UNDER.1.5,TOTALS:UNDER_1_5,20.5%,0.205100,4.00,-0.18,-0.179700,3.75,-0.23,-0.230900,EV negativo,EV negativo Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Visita corners +4.5,CORNERS_AWAY OVER.4.5,CORNERS_AWAY:OVER_4_5,20.2%,0.201800,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Visita goles +2.5,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY:OVER_2_5,19.1%,0.191100,,,,10.00,0.91,0.911000,Sin cuota/EV,EV positivo Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL:UNDER_7_5,18.6%,0.186300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,Local goles +2.5,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME:OVER_2_5,18.1%,0.181400,,,,2.50,-0.55,-0.546500,Sin cuota/EV,EV negativo Betano,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
2026-07-17,15:15,Sporting Cristal vs Deportivo Garcilaso,,Betano,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL:UNDER_22_5,16.1%,0.161400,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/sporting-cristal-deportivo-garcilaso/87594466/
