fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url
2026-09-06,14:00,Cruzeiro vs Atletico Paranaense,,,Local tarjetas -0.5,CARDS_HOME UNDER.0.5,CARDS_HOME:UNDER_0_5,9.1%,0.090700,11.02,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,12.07,12.072000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/cruzeiro-athletico-pr/91393550/
2026-09-06,14:00,Cruzeiro vs Atletico Paranaense,,,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,CARDS_AWAY:OVER_3_5,7.9%,0.078800,12.69,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,10.88,10.881000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/cruzeiro-athletico-pr/91393550/
2026-09-06,14:00,Cruzeiro vs Atletico Paranaense,,,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL:UNDER_22_5,5.0%,0.050300,19.90,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,8.03,8.026000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cruzeiro-athletico-pr/91393550/
2026-09-06,14:00,Cruzeiro vs Atletico Paranaense,,,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL:UNDER_20_5,2.0%,0.020400,49.08,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,5.04,5.037000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cruzeiro-athletico-pr/91393550/
2026-09-06,14:00,Cruzeiro vs Atletico Paranaense,,,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL:UNDER_18_5,0.7%,0.006900,145.01,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,3.69,3.690000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cruzeiro-athletico-pr/91393550/
2026-09-06,14:00,Internacional vs Santos,,,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL:OVER_18_5,97.3%,0.973400,1.03,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,100.34,100.344000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL:OVER_20_5,93.4%,0.934400,1.07,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,96.44,96.442000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Visita tarjetas -3.5,CARDS_AWAY UNDER.3.5,CARDS_AWAY:UNDER_3_5,93.4%,0.934400,1.07,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,96.44,96.436000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Local corners -6.5,CORNERS_HOME UNDER.6.5,CORNERS_HOME:UNDER_6_5,91.8%,0.918200,1.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,107.82,107.819000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Local tarjetas +0.5,CARDS_HOME OVER.0.5,CARDS_HOME:OVER_0_5,90.9%,0.909300,1.10,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,93.93,93.928000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,CARDS_TOTALS:UNDER_6_5,90.0%,0.899500,1.11,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,97.95,97.948000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL:OVER_22_5,86.4%,0.864000,1.16,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,89.40,89.399000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Visita goles -2.5,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY:UNDER_2_5,85.1%,0.850600,1.18,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,101.06,101.055000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Local goles -2.5,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME:UNDER_2_5,84.0%,0.840300,1.19,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,100.03,100.033000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,CORNERS_TOTALS:UNDER_11_5,83.3%,0.833400,1.20,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,113.34,113.336000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Local corners -5.5,CORNERS_HOME UNDER.5.5,CORNERS_HOME:UNDER_5_5,83.0%,0.830100,1.21,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,99.01,99.009000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Visita tarjetas -2.5,CARDS_AWAY UNDER.2.5,CARDS_AWAY:UNDER_2_5,80.9%,0.808800,1.24,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,83.89,83.885000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,Betano,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,CARDS_TOTALS:UNDER_5_5,80.1%,0.800600,1.25,,,,,,1.55,0.24,0.240900,0.30,1.24,Sin cuota/EV,EV positivo Betano,Solo modelo,3,99.91,99.910000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,CARDS_HOME:UNDER_3_5,77.9%,0.778700,1.28,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,80.87,80.872000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,CARDS_AWAY:OVER_0_5,77.7%,0.776900,1.29,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,80.69,80.687000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,SHOTS_ON_TARGET_TOTAL UNDER.9.5,SHOTS_ON_TARGET_TOTAL UNDER.9.5,SHOTS_ON_TARGET_TOTAL:UNDER_9_5,77.1%,0.770700,1.30,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,80.07,80.066000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Visita corners -6.5,CORNERS_AWAY UNDER.6.5,CORNERS_AWAY:UNDER_6_5,76.6%,0.765800,1.31,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,92.58,92.583000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL:OVER_24_5,75.8%,0.757700,1.32,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,78.77,78.774000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,William Hill,Betano,Goles +1.5,TOTALS OVER.1.5,TOTALS:OVER_1_5,75.1%,0.751300,1.33,2.10,0.58,0.577700,0.77,1.58,1.33,-0.00,-0.000800,-0.00,1.00,EV positivo,EV negativo Betano,Seguro,10,148.52,148.517000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,CARDS_TOTALS:OVER_2_5,74.7%,0.746900,1.34,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,82.69,82.687000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Local goles +0.5,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME:OVER_0_5,74.6%,0.746300,1.34,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,90.63,90.628000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,Betano,Corners total -10.5,CORNERS_TOTALS UNDER.10.5,CORNERS_TOTALS:UNDER_10_5,74.4%,0.743800,1.34,,,,,,1.60,0.19,0.190100,0.26,1.19,Sin cuota/EV,EV positivo Betano,Solo modelo,6,115.42,115.418000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,DOUBLE_CHANCE:12,74.2%,0.741900,1.35,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,119.19,119.188000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Visita goles +0.5,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY:OVER_0_5,73.5%,0.735100,1.36,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,89.51,89.506000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Visita corners +3.5,CORNERS_AWAY OVER.3.5,CORNERS_AWAY:OVER_3_5,73.1%,0.731400,1.37,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,89.14,89.145000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,William Hill,Betano,Goles -3.5,TOTALS UNDER.3.5,TOTALS:UNDER_3_5,71.4%,0.714100,1.40,1.04,-0.26,-0.257300,-0.36,0.74,1.33,-0.05,-0.050200,-0.07,0.95,EV negativo,EV negativo Betano,Evitar,10,104.98,104.979000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,William Hill,Betano,1T -1.5,FIRST_HALF_TOTALS UNDER.1.5,FIRST_HALF_TOTALS:UNDER_1_5,69.9%,0.699000,1.43,1.40,-0.02,-0.021400,-0.03,0.98,1.40,-0.02,-0.021400,-0.03,0.98,EV negativo,EV negativo Betano,Equilibrado,5,102.18,102.176000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Local tarjetas +1.5,CARDS_HOME OVER.1.5,CARDS_HOME:OVER_1_5,69.2%,0.691600,1.45,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,72.16,72.156000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Local corners -4.5,CORNERS_HOME UNDER.4.5,CORNERS_HOME:UNDER_4_5,68.7%,0.687200,1.46,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,84.72,84.722000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,William Hill,Betano,1T +0.5,FIRST_HALF_TOTALS OVER.0.5,FIRST_HALF_TOTALS:OVER_0_5,66.7%,0.667100,1.50,1.35,-0.10,-0.099400,-0.15,0.90,1.45,-0.03,-0.032700,-0.05,0.97,EV negativo,EV negativo Betano,Evitar,5,82.40,82.401000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL:UNDER_8_5,65.5%,0.655100,1.53,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,68.51,68.509000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,Betano,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,CARDS_TOTALS:UNDER_4_5,64.8%,0.648400,1.54,,,,,,2.05,0.33,0.329200,0.51,1.33,Sin cuota/EV,EV positivo Betano,Solo modelo,3,86.10,86.104000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,DOUBLE_CHANCE:1X,63.9%,0.639000,1.56,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,108.90,108.903000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Corners total +7.5,CORNERS_TOTALS OVER.7.5,CORNERS_TOTALS:OVER_7_5,63.7%,0.636700,1.57,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,93.67,93.669000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,Betano,Corners total -9.5,CORNERS_TOTALS UNDER.9.5,CORNERS_TOTALS:UNDER_9_5,63.0%,0.630100,1.59,,,,,,2.02,0.27,0.272800,0.43,1.27,Sin cuota/EV,EV positivo Betano,Solo modelo,6,105.38,105.379000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL:OVER_6_5,62.9%,0.628600,1.59,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,65.86,65.865000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL:OVER_26_5,62.2%,0.621800,1.61,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,65.18,65.181000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,CORNERS_AWAY:UNDER_5_5,62.0%,0.620300,1.61,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,78.03,78.035000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,DOUBLE_CHANCE X2,DOUBLE_CHANCE X2,DOUBLE_CHANCE:X2,61.9%,0.619100,1.61,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,106.91,106.909000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Visita goles -1.5,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY:UNDER_1_5,61.7%,0.616800,1.62,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,77.68,77.683000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Local goles -1.5,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME:UNDER_1_5,60.2%,0.601700,1.66,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,76.17,76.169000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Local tarjetas -2.5,CARDS_HOME UNDER.2.5,CARDS_HOME:UNDER_2_5,57.0%,0.569700,1.75,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,59.97,59.971000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,CARDS_AWAY:UNDER_1_5,55.8%,0.557800,1.79,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,58.78,58.783000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Visita corners +4.5,CORNERS_AWAY OVER.4.5,CORNERS_AWAY:OVER_4_5,55.5%,0.555100,1.80,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,71.51,71.511000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,William Hill,Betano,BTTS sí,BTTS YES,BTTS:YES,54.9%,0.548600,1.82,4.40,1.41,1.413700,2.58,2.41,1.78,-0.02,-0.023500,-0.04,0.98,EV positivo,EV negativo Betano,Valor,8,116.48,116.481000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,Betano,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,CARDS_TOTALS:OVER_3_5,54.7%,0.546800,1.83,,,,,,1.37,-0.25,-0.250900,-0.46,0.75,Sin cuota/EV,EV negativo Betano,Solo modelo,3,66.66,66.661000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL:UNDER_7_5,51.7%,0.517300,1.93,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,54.73,54.733000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,DNB local,DRAW_NO_BET HOME,DRAW_NO_BET:HOME,51.3%,0.513400,1.95,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,96.34,96.344000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,William Hill,Betano,Goles +2.5,TOTALS OVER.2.5,TOTALS:OVER_2_5,50.6%,0.506300,1.98,4.60,1.33,1.329100,2.62,2.33,1.98,0.00,0.002500,0.01,1.00,EV positivo,EV positivo Betano,Valor,8,112.60,112.598000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
2026-09-06,14:00,Internacional vs Santos,,,Local corners +3.5,CORNERS_HOME OVER.3.5,CORNERS_HOME:OVER_3_5,50.6%,0.505800,1.98,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,66.58,66.585000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/internacional-rs-santos-sp/91393624/
