fecha,hora,partido,bookmaker,pick,market_original,probabilidad,prob_num,cuota,ev,ev_num,estado,confianza,fuente,razon,riesgo
2026-06-25,18:00,Tunisia vs Netherlands,10Bet,Gana local,1X2 HOME,5.5%,0.054700,15.00,-0.18,-0.180000,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-25,18:00,Tunisia vs Netherlands,10Bet,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,5.3%,0.052700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,18:00,Tunisia vs Netherlands,10Bet,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY UNDER.0.5,4.0%,0.039700,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,18:00,Tunisia vs Netherlands,10Bet,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,1.7%,0.016600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,18:00,Tunisia vs Netherlands,10Bet,Local tarjetas +2.5,Local tarjetas +2.5,1.4%,0.014400,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,18:00,Tunisia vs Netherlands,10Bet,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,0.4%,0.004500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,18:00,Tunisia vs Netherlands,10Bet,Local tarjetas +3.5,Local tarjetas +3.5,0.2%,0.001800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,98.4%,0.983900,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,95.7%,0.957400,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Local tarjetas +0.5,Local tarjetas +0.5,95.0%,0.950200,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,90.5%,0.905500,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME UNDER.2.5,90.4%,0.904400,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,Local corners -6.5,CORNERS_HOME UNDER.6.5,88.9%,0.889300,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,87.5%,0.875300,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Visita tarjetas +0.5,Visita tarjetas +0.5,86.5%,0.864700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Visita tarjetas -3.5,Visita tarjetas -3.5,85.7%,0.857100,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Visita corners +3.5,CORNERS_AWAY OVER.3.5,84.9%,0.848800,1.75,0.49,0.485400,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,1T +0.5,FIRST_HALF_TOTALS OVER.0.5,82.6%,0.826200,2.62,1.16,1.164700,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-25,21:00,Paraguay vs Australia,10Bet,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,82.0%,0.820400,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY UNDER.2.5,80.9%,0.808900,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,Local tarjetas +1.5,Local tarjetas +1.5,80.1%,0.800900,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Local corners -5.5,CORNERS_HOME UNDER.5.5,78.5%,0.785100,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Corners total +7.5,CORNERS_TOTALS OVER.7.5,78.0%,0.779800,1.80,0.40,0.403600,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY OVER.0.5,77.7%,0.776800,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.9.5,SHOTS_ON_TARGET_TOTAL UNDER.9.5,77.6%,0.776400,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,76.2%,0.762200,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,74.2%,0.741800,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Goles -3.5,TOTALS UNDER.3.5,74.0%,0.740400,1.13,-0.16,-0.163400,EV negativo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,73.5%,0.735000,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Goles +1.5,TOTALS OVER.1.5,72.9%,0.728700,2.88,1.10,1.098700,EV positivo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,DOUBLE_CHANCE X2,DOUBLE_CHANCE X2,72.7%,0.727100,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Visita corners +4.5,CORNERS_AWAY OVER.4.5,71.5%,0.714900,2.05,0.47,0.465600,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME UNDER.1.5,70.6%,0.706400,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,70.2%,0.702200,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,69.7%,0.696800,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Visita tarjetas -2.5,Visita tarjetas -2.5,67.7%,0.676700,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Corners total +8.5,CORNERS_TOTALS OVER.8.5,66.7%,0.667200,2.05,0.37,0.367700,EV positivo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,66.2%,0.662000,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME OVER.0.5,66.0%,0.660400,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,Local tarjetas -3.5,Local tarjetas -3.5,64.7%,0.647200,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,DNB visita,DRAW_NO_BET AWAY,63.2%,0.632100,2.05,0.30,0.295800,EV positivo,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Local corners -4.5,CORNERS_HOME UNDER.4.5,62.9%,0.628800,1.55,-0.03,-0.025300,EV negativo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,62.2%,0.621800,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,61.6%,0.616000,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Visita corners -6.5,CORNERS_AWAY UNDER.6.5,60.6%,0.606300,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Visita tarjetas +1.5,Visita tarjetas +1.5,59.4%,0.594000,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Corners total -10.5,CORNERS_TOTALS UNDER.10.5,58.3%,0.583000,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Local tarjetas +2.5,Local tarjetas +2.5,57.7%,0.576800,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Local corners +3.5,CORNERS_HOME OVER.3.5,56.6%,0.566500,1.62,-0.08,-0.082200,EV negativo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,56.0%,0.559500,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY UNDER.1.5,55.8%,0.557900,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,Visita corners +5.5,CORNERS_AWAY OVER.5.5,55.4%,0.554300,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Corners total +9.5,CORNERS_TOTALS OVER.9.5,54.2%,0.542100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,53.1%,0.531100,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-25,21:00,Paraguay vs Australia,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,52.5%,0.524600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Goles -2.5,TOTALS UNDER.2.5,52.3%,0.523500,1.08,-0.43,-0.434600,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,1T +1.5,FIRST_HALF_TOTALS OVER.1.5,52.2%,0.522100,6.25,2.26,2.263300,EV positivo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-25,21:00,Paraguay vs Australia,10Bet,BTTS s?,BTTS YES,51.3%,0.513000,5.75,1.95,1.949900,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,BTTS no,BTTS NO,48.7%,0.487000,1.10,-0.46,-0.464300,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,1T -1.5,FIRST_HALF_TOTALS UNDER.1.5,47.8%,0.477900,1.09,-0.48,-0.479100,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-06-25,21:00,Paraguay vs Australia,10Bet,Goles +2.5,TOTALS OVER.2.5,47.6%,0.476500,6.50,2.10,2.097300,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL OVER.7.5,47.5%,0.475400,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Gana visita,1X2 AWAY,46.9%,0.468900,5.00,1.34,1.344500,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Corners total -9.5,CORNERS_TOTALS UNDER.9.5,45.8%,0.457900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,44.6%,0.445700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY OVER.1.5,44.2%,0.442100,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,44.0%,0.440500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Local corners -3.5,CORNERS_HOME UNDER.3.5,43.4%,0.433500,2.00,-0.13,-0.133100,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Local tarjetas -2.5,Local tarjetas -2.5,42.3%,0.423200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Corners total +10.5,CORNERS_TOTALS OVER.10.5,41.7%,0.417000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Visita tarjetas -1.5,Visita tarjetas -1.5,40.6%,0.406000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Visita corners +6.5,CORNERS_AWAY OVER.6.5,39.4%,0.393700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,38.4%,0.384000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,37.8%,0.378200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Local corners +4.5,CORNERS_HOME OVER.4.5,37.1%,0.371200,2.10,-0.22,-0.220600,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,DNB local,DRAW_NO_BET HOME,36.8%,0.367900,1.70,-0.37,-0.374500,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Local tarjetas +3.5,Local tarjetas +3.5,35.3%,0.352800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME UNDER.0.5,34.0%,0.339600,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL OVER.8.5,33.8%,0.338000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Corners total -8.5,CORNERS_TOTALS UNDER.8.5,33.3%,0.332800,1.70,-0.43,-0.434200,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Visita tarjetas +2.5,Visita tarjetas +2.5,32.3%,0.323300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Corners total +11.5,CORNERS_TOTALS OVER.11.5,30.3%,0.303200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL UNDER.26.5,29.8%,0.297800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,TEAM_TOTAL_HOME OVER.1.5,TEAM_TOTAL_HOME OVER.1.5,29.4%,0.293600,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,Visita corners -4.5,CORNERS_AWAY UNDER.4.5,28.5%,0.285100,1.57,-0.55,-0.552500,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Gana local,1X2 HOME,27.3%,0.272900,4.50,0.23,0.228200,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Goles -1.5,TOTALS UNDER.1.5,27.1%,0.271300,1.36,-0.63,-0.631000,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,26.5%,0.265000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Goles +3.5,TOTALS OVER.3.5,26.0%,0.259600,5.75,0.49,0.492800,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,1X2 DRAW,1X2 DRAW,25.8%,0.258200,1.50,-0.61,-0.612700,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-06-25,21:00,Paraguay vs Australia,10Bet,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,23.8%,0.237800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL OVER.9.5,22.4%,0.223600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY UNDER.0.5,22.3%,0.223200,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,Corners total -7.5,CORNERS_TOTALS UNDER.7.5,22.0%,0.220200,1.91,-0.58,-0.579400,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Local corners +5.5,CORNERS_HOME OVER.5.5,21.5%,0.214900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,Local tarjetas -1.5,Local tarjetas -1.5,19.9%,0.199100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-06-25,21:00,Paraguay vs Australia,10Bet,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY OVER.2.5,19.1%,0.191100,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-06-25,21:00,Paraguay vs Australia,10Bet,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL UNDER.24.5,18.0%,0.179600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-06-25,21:00,Paraguay vs Australia,10Bet,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,17.4%,0.173800,1.48,-0.74,-0.742800,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
